movieId,year
30041,2011
30042,2011
30043,2015
30044,2015
30045,2013
30046,2010
30047,2013
30048,2013
30049,2011
30050,2010
30051,2007
30052,1997
30053,1970
30054,1999
30055,1995
30056,2013
30057,1938
30058,2015
30059,2014
30060,2010
30061,1958
30062,1960
30063,1960
30064,1949
30065,1966
30066,1966
30067,2013
30068,2009
30069,2007
30070,2005
30071,2014
30072,2002
30073,2004
30074,2015
30075,2014
30076,2014
30077,2015
30078,2015
30079,2014
30080,2014
30081,2015
30082,2015
30083,2014
30084,2014
30085,2015
30086,2015
30087,2014
30088,2014
30089,2014
30090,2014
30091,2015
30092,2015
30093,2000
30094,2015
30095,2015
30096,2014
30097,2015
30098,2015
30099,2014
30100,2015
30101,2007
30102,1994
30103,2006
30104,2007
30105,1996
30106,2014
30107,2014
30108,2015
30109,2015
30110,2013
30111,2013
30112,2015
30113,2012
30114,1951
30115,2008
30116,2003
30117,1981
30118,2004
30119,2005
30120,2006
30121,2015
30122,2006
30123,2006
30124,2007
30125,2014
30126,2014
30127,2015
30128,2015
30129,2015
30130,2015
30131,2015
30132,2013
30133,2014
30134,2014
30135,2014
30136,2014
30137,2015
30138,2013
30139,2005
30140,2015
30141,2014
30142,2015
30143,2015
30144,1977
30145,2002
30146,1986
30147,1984
30148,1956
30149,2005
30150,1933
30151,2006
30152,2013
30153,1987
30154,2010
30155,1961
30156,2005
30157,1971
30158,2014
30159,2015
30160,2011
30161,2010
30162,2013
30163,1993
30164,2010
30165,1995
30166,2010
30167,N/A
30168,2009
30169,2014
30170,2011
30171,2011
30172,2014
30173,2008
30174,2014
30175,1962
30176,1959
30177,1965
30178,2014
30179,2013
30180,1982
30181,2012
30182,2015
30183,2015
30184,2014
30185,2015
30186,2014
30187,2014
30188,2013
30189,2014
30190,2015
30191,2002
30192,2013
30193,2011
30194,1998
30195,2013
30196,1991
30197,2011
30198,2011
30199,2001
30200,1983
30201,1995
30202,1994
30203,1999
30204,1992
30205,1989
30206,1994
30207,1988
30208,2014
30209,2014
30210,2002
30211,2007
30212,1990
30213,2014
30214,2011
30215,1998
30216,2005
30217,1999
30218,2015
30219,2010
30220,2007
30221,1993
30222,2000
30223,2012
30224,2013
30225,2014
30226,2013
30227,2014
30228,2013
30229,2009
30230,2012
30231,2000
30232,1993
30233,2006
30234,2001
30235,2005
30236,2015
30237,2013
30238,2001
30239,2003
30240,1996
30241,1992
30242,2008
30243,2007
30244,2006
30245,2006
30246,1995
30247,2008
30248,2012
30249,1996
30250,2009
30251,2012
30252,2011
30253,2011
30254,1977
30255,1999
30256,1999
30257,1978
30258,2012
30259,2010
30260,2010
30261,2007
30262,2005
30263,1947
30264,2014
30265,2010
30266,1998
30267,1954
30268,2002
30269,2013
30270,2008
30271,2014
30272,1952
30273,1952
30274,2010
30275,2013
30276,2014
30277,2014
30278,1970
30279,2015
30280,1999
30281,2013
30282,N/A
30283,2013
30284,1958
30285,2010
30286,N/A
30287,2005
30288,2014
30289,2014
30290,1937
30291,2005
30292,2009
30293,2014
30294,2012
30295,1989
30296,1996
30297,2013
30298,2015
30299,1998
30300,2014
30301,2006
30302,2013
30303,1979
30304,2014
30305,2010
30306,1986
30307,2015
30308,2011
30309,2002
30310,2005
30311,2010
30312,2013
30313,2012
30314,2014
30315,2002
30316,1989
30317,2012
30318,2000
30319,2012
30320,2008
30321,2008
30322,2007
30323,2013
30324,2004
30325,2012
30326,2012
30327,2012
30328,2013
30329,1977
30330,2002
30331,1996
30332,2010
30333,1956
30334,1961
30335,2008
30336,1971
30337,1961
30338,1995
30339,1945
30340,1976
30341,1977
30342,1959
30343,2007
30344,2015
30345,2014
30346,2014
30347,1978
30348,2008
30349,1961
30350,1962
30351,1963
30352,1964
30353,1964
30354,1998
30355,2015
30356,1978
30357,2015
30358,2015
30359,2014
30360,1972
30361,1972
30362,1969
30363,1965
30364,1963
30365,1959
30366,1959
30367,2012
30368,2014
30369,2010
30370,2013
30371,1992
30372,1998
30373,2011
30374,2015
30375,2013
30376,1999
30377,2012
30378,2003
30379,2000
30380,1996
30381,2014
30382,2014
30383,2008
30384,2011
30385,2011
30386,1989
30387,2009
30388,2004
30389,1993
30390,2012
30391,2013
30392,1981
30393,2008
30394,1993
30395,1992
30396,2015
30397,1976
30398,1967
30399,2015
30400,1980
30401,1982
30402,1974
30403,1949
30404,2015
30405,1976
30406,2007
30407,2006
30408,2006
30409,2006
30410,2015
30411,2013
30412,1978
30413,1972
30414,1971
30415,1974
30416,2010
30417,1998
30418,2013
30419,2013
30420,2011
30421,2000
30422,2010
30423,2008
30424,2011
30425,2009
30426,2014
30427,2004
30428,1992
30429,2003
30430,2004
30431,2015
30432,1974
30433,2007
30434,2015
30435,2015
30436,2013
30437,2009
30438,2002
30439,2011
30440,2012
30441,2015
30442,2006
30443,1988
30444,2013
30445,2009
30446,1990
30447,1999
30448,2013
30449,1997
30450,2011
30451,2015
30452,2014
30453,2015
30454,2013
30455,2013
30456,2015
30457,2015
30458,2015
30459,2015
30460,2016
30461,2014
30462,1975
30463,1976
30464,2014
30465,1993
30466,2014
30467,2007
30468,2015
30469,2001
30470,2012
30471,1959
30472,1984
30473,2015
30474,2015
30475,1992
30476,1998
30477,2010
30478,2000
30479,2011
30480,2012
30481,2011
30482,2008
30483,2011
30484,2009
30485,2010
30486,2012
30487,2010
30488,2012
30489,2011
30490,2012
30491,2011
30492,2009
30493,2011
30494,2009
30495,2010
30496,2011
30497,2011
30498,2007
30499,2009
30500,2010
30501,2011
30502,2010
30503,2011
30504,2011
30505,2009
30506,2004
30507,2011
30508,2012
30509,2012
30510,2010
30511,2012
30512,2012
30513,2012
30514,2012
30515,2012
30516,2012
30517,2010
30518,2012
30519,2013
30520,2013
30521,2013
30522,2013
30523,2012
30524,2013
30525,2012
30526,2013
30527,2013
30528,2013
30529,2013
30530,2013
30531,2013
30532,2010
30533,2014
30534,2014
30535,2013
30536,2013
30537,2014
30538,2010
30539,2014
30540,2013
30541,2013
30542,2013
30543,2013
30544,2013
30545,2010
30546,2013
30547,2013
30548,2014
30549,2014
30550,2013
30551,2007
30552,2004
30553,2004
30554,2010
30555,1995
30556,1991
30557,2009
30558,2009
30559,2003
30560,2010
30561,2005
30562,2008
30563,2008
30564,2008
30565,1986
30566,2008
30567,2009
30568,2009
30569,2011
30570,2009
30571,2011
30572,2011
30573,1982
30574,2002
30575,1998
30576,1985
30577,2007
30578,2013
30579,2014
30580,1996
30581,2014
30582,2011
30583,2001
30584,1998
30585,2012
30586,2008
30587,1994
30588,2012
30589,1997
30590,2015
30591,2014
30592,2006
30593,2015
30594,2011
30595,2001
30596,2005
30597,2014
30598,2014
30599,1973
30600,2014
30601,2014
30602,1938
30603,1986
30604,2013
30605,1976
30606,1994
30607,2014
30608,2012
30609,2012
30610,2010
30611,2009
30612,2013
30613,2008
30614,2000
30615,2010
30616,2006
30617,2010
30618,2014
30619,2014
30620,1945
30621,1957
30622,1977
30623,1938
30624,1985
30625,2014
30626,2012
30627,1990
30628,2011
30629,2013
30630,2006
30631,2011
30632,2013
30633,2010
30634,2014
30635,2015
30636,1954
30637,2014
30638,2014
30639,1950
30640,2015
30641,1984
30642,1966
30643,1988
30644,1951
30645,1935
30646,2012
30647,2012
30648,2001
30649,1926
30650,2005
30651,1949
30652,2006
30653,1931
30654,1967
30655,1993
30656,1945
30657,2007
30658,2013
30659,2011
30660,2006
30661,2015
30662,2015
30663,1987
30664,1962
30665,1991
30666,2003
30667,2008
30668,2009
30669,2008
30670,2011
30671,2012
30672,2006
30673,1990
30674,2006
30675,2011
30676,2011
30677,2013
30678,1981
30679,1993
30680,1979
30681,2015
30682,1978
30683,2014
30684,2015
30685,2011
30686,2006
30687,2001
30688,1979
30689,2000
30690,1989
30691,2000
30692,2012
30693,1975
30694,1994
30695,1994
30696,1995
30697,1984
30698,2014
30699,2009
30700,2009
30701,2009
30702,2010
30703,2010
30704,2010
30705,2010
30706,2010
30707,2010
30708,2012
30709,2012
30710,2013
30711,2013
30712,2013
30713,2014
30714,2014
30715,2013
30716,2015
30717,1958
30718,2015
30719,2008
30720,2007
30721,1994
30722,2013
30723,2006
30724,2007
30725,2010
30726,1970
30727,2012
30728,2015
30729,2008
30730,2015
30731,2014
30732,2015
30733,2009
30734,1969
30735,1972
30736,1975
30737,1989
30738,1985
30739,1974
30740,1979
30741,1966
30742,2015
30743,1989
30744,1998
30745,2001
30746,2013
30747,1956
30748,1997
30749,2006
30750,1977
30751,2013
30752,1977
30753,2012
30754,2011
30755,1975
30756,2015
30757,2000
30758,1984
30759,1994
30760,1988
30761,2012
30762,2015
30763,2015
30764,2014
30765,2015
30766,2015
30767,2015
30768,2014
30769,2014
30770,2015
30771,2015
30772,2014
30773,1998
30774,2014
30775,2011
30776,2014
30777,2006
30778,1981
30779,2015
30780,2015
30781,1953
30782,2013
30783,1927
30784,2008
30785,2007
30786,2006
30787,2010
30788,2008
30789,2010
30790,1996
30791,2015
30792,2015
30793,2014
30794,2015
30795,2015
30796,1983
30797,2010
30798,2013
30799,2008
30800,2010
30801,1998
30802,2013
30803,2007
30804,2004
30805,2014
30806,2015
30807,2012
30808,2006
30809,2007
30810,2010
30811,2007
30812,1976
30813,1969
30814,2005
30815,2006
30816,1976
30817,2014
30818,2015
30819,2008
30820,2013
30821,2014
30822,2004
30823,2010
30824,2011
30825,2010
30826,1984
30827,2014
30828,2011
30829,2015
30830,2013
30831,2006
30832,2013
30833,1986
30834,2014
30835,2015
30836,2001
30837,2014
30838,2014
30839,2013
30840,2007
30841,1979
30842,1957
30843,2012
30844,1998
30845,2010
30846,1966
30847,2015
30848,2015
30849,2000
30850,2014
30851,2015
30852,2014
30853,2014
30854,2015
30855,2015
30856,2015
30857,1991
30858,2013
30859,2015
30860,2010
30861,2014
30862,2009
30863,2013
30864,2013
30865,2009
30866,2011
30867,2002
30868,2013
30869,1997
30870,2012
30871,1973
30872,2015
30873,2015
30874,2015
30875,2014
30876,2014
30877,2014
30878,1961
30879,2013
30880,2012
30881,2014
30882,1989
30883,2006
30884,2014
30885,2010
30886,1953
30887,2015
30888,2015
30889,2015
30890,1965
30891,2015
30892,1987
30893,2015
30894,2014
30895,2011
30896,2015
30897,2012
30898,2015
30899,2008
30900,1951
30901,1930
30902,1921
30903,2015
30904,2002
30905,2013
30906,2014
30907,2014
30908,2009
30909,2012
30910,2011
30911,1999
30912,1939
30913,2007
30914,2005
30915,2013
30916,2014
30917,2014
30918,1991
30919,1997
30920,1996
30921,2004
30922,1994
30923,2015
30924,2012
30925,2011
30926,2015
30927,2016
30928,2013
30929,2014
30930,2014
30931,2013
30932,1965
30933,2014
30934,1922
30935,2006
30936,1968
30937,2006
30938,2011
30939,1972
30940,2005
30941,2014
30942,2013
30943,2013
30944,2014
30945,1994
30946,2015
30947,2014
30948,2015
30949,2012
30950,1989
30951,2004
30952,2014
30953,2014
30954,2013
30955,1966
30956,2013
30957,1972
30958,2008
30959,1999
30960,1996
30961,1994
30962,1993
30963,1990
30964,1989
30965,1988
30966,1987
30967,1987
30968,1986
30969,1985
30970,1985
30971,1983
30972,1982
30973,1981
30974,2015
30975,2015
30976,1979
30977,1981
30978,1981
30979,1982
30980,1983
30981,1992
30982,1986
30983,1970
30984,2015
30985,2009
30986,2010
30987,1985
30988,2013
30989,2009
30990,2011
30991,2011
30992,1992
30993,2014
30994,2015
30995,2014
30996,2014
30997,2015
30998,2015
30999,2015
31000,1971
31001,2015
31002,2011
31003,1972
31004,2015
31005,1988
31006,2013
31007,1969
31008,1984
31009,2015
31010,2012
31011,2014
31012,2015
31013,2013
31014,2014
31015,2013
31016,2015
31017,2015
31018,2010
31019,1929
31020,2013
31021,2011
31022,2015
31023,2013
31024,1957
31025,2010
31026,2012
31027,2014
31028,2011
31029,2012
31030,2013
31031,1989
31032,2013
31033,2015
31034,2013
31035,2014
31036,2005
31037,2010
31038,2014
31039,1945
31040,2012
31041,N/A
31042,2008
31043,1978
31044,2015
31045,2012
31046,2010
31047,2005
31048,2015
31049,2015
31050,2008
31051,2012
31052,2015
31053,2012
31054,1992
31055,2015
31056,2003
31057,2013
31058,2011
31059,2008
31060,2013
31061,2015
31062,2015
31063,1981
31064,1982
31065,2013
31066,2015
31067,2015
31068,2012
31069,2005
31070,1958
31071,2015
31072,2014
31073,2014
31074,2015
31075,1964
31076,2008
31077,2015
31078,2013
31079,2013
31080,2011
31081,2013
31082,2009
31083,2006
31084,2012
31085,2015
31086,2015
31087,1994
31088,1966
31089,1999
31090,2009
31091,2005
31092,2001
31093,2013
31094,2001
31095,2009
31096,2011
31097,1988
31098,2013
31099,1975
31100,1954
31101,1991
31102,1998
31103,1947
31104,N/A
31105,1995
31106,2000
31107,2004
31108,1995
31109,2000
31110,1997
31111,1991
31112,1995
31113,1992
31114,1999
31115,2007
31116,1954
31117,1995
31118,1953
31119,2013
31120,1962
31121,1973
31122,1950
31123,1948
31124,1957
31125,2006
31126,1996
31127,2002
31128,1976
31129,1951
31130,1940
31131,1957
31132,1944
31133,1979
31134,1975
31135,2000
31136,1986
31137,1998
31138,1994
31139,2002
31140,1995
31141,1997
31142,1983
31143,2000
31144,1997
31145,2003
31146,1994
31147,2001
31148,2001
31149,1981
31150,2001
31151,1978
31152,1993
31153,1986
31154,2002
31155,2009
31156,2000
31157,1999
31158,1999
31159,2000
31160,1978
31161,1953
31162,1937
31163,1956
31164,1952
31165,1964
31166,1972
31167,1991
31168,2006
31169,1997
31170,2007
31171,2008
31172,1939
31173,1969
31174,2006
31175,1998
31176,2015
31177,2015
31178,1941
31179,2015
31180,1993
31181,2012
31182,2014
31183,1892
31184,1908
31185,1910
31186,1908
31187,1898
31188,1897
31189,1903
31190,1911
31191,1915
31192,1992
31193,2004
31194,2015
31195,2012
31196,1969
31197,1978
31198,2013
31199,2012
31200,1955
31201,1985
31202,2015
31203,1961
31204,1959
31205,1964
31206,1954
31207,1976
31208,2008
31209,2015
31210,2012
31211,2014
31212,2015
31213,2013
31214,2012
31215,2014
31216,2015
31217,2001
31218,1997
31219,2009
31220,2008
31221,2012
31222,1987
31223,1970
31224,1978
31225,2013
31226,2014
31227,2015
31228,1981
31229,2009
31230,2013
31231,2015
31232,2015
31233,2015
31234,2014
31235,2012
31236,2007
31237,2015
31238,2005
31239,1971
31240,1984
31241,2006
31242,2005
31243,2000
31244,1997
31245,2001
31246,2010
31247,2005
31248,2005
31249,2012
31250,2006
31251,2008
31252,2009
31253,2002
31254,2009
31255,2012
31256,2004
31257,2012
31258,1945
31259,2015
31260,2013
31261,2015
31262,1977
31263,2014
31264,2001
31265,2014
31266,1980
31267,1992
31268,2005
31269,1974
31270,2014
31271,2013
31272,2015
31273,1994
31274,1993
31275,1995
31276,2007
31277,2015
31278,2008
31279,2015
31280,2009
31281,2010
31282,2010
31283,2012
31284,2008
31285,2015
31286,2015
31287,2012
31288,2014
31289,1991
31290,1971
31291,2014
31292,2014
31293,2002
31294,2006
31295,2015
31296,2014
31297,2014
31298,2008
31299,2014
31300,N/A
31301,2014
31302,2007
31303,2014
31304,2001
31305,1973
31306,2011
31307,2015
31308,2011
31309,2005
31310,1986
31311,2006
31312,2002
31313,2005
31314,2009
31315,2011
31316,2008
31317,1971
31318,N/A
31319,2014
31320,2007
31321,2015
31322,1971
31323,1936
31324,1935
31325,1935
31326,1937
31327,2011
31328,2011
31329,2014
31330,2013
31331,2000
31332,2015
31333,1982
31334,2012
31335,2013
31336,2012
31337,1997
31338,2008
31339,1980
31340,2014
31341,2002
31342,1962
31343,1959
31344,1978
31345,2014
31346,2015
31347,2015
31348,2015
31349,2015
31350,1975
31351,2008
31352,1968
31353,1967
31354,1966
31355,1966
31356,2005
31357,2015
31358,1960
31359,1955
31360,2009
31361,2013
31362,1957
31363,2011
31364,2006
31365,1982
31366,2015
31367,2015
31368,2005
31369,2004
31370,2014
31371,1993
31372,1976
31373,1987
31374,2013
31375,2006
31376,2004
31377,2006
31378,2010
31379,1987
31380,2012
31381,1947
31382,1951
31383,1989
31384,2005
31385,1972
31386,1973
31387,1978
31388,1991
31389,1980
31390,2010
31391,2013
31392,2010
31393,2008
31394,2015
31395,1940
31396,1943
31397,1938
31398,1956
31399,1962
31400,1992
31401,1932
31402,1996
31403,2000
31404,1924
31405,2012
31406,1992
31407,2011
31408,2014
31409,1967
31410,2013
31411,1937
31412,1933
31413,2015
31414,2004
31415,1998
31416,2005
31417,2011
31418,1997
31419,1990
31420,2009
31421,2008
31422,2006
31423,2007
31424,1999
31425,2012
31426,1989
31427,1996
31428,2009
31429,1960
31430,1989
31431,1982
31432,2015
31433,2015
31434,2015
31435,1978
31436,2015
31437,1985
31438,1992
31439,2015
31440,1979
31441,2014
31442,1967
31443,2013
31444,2010
31445,2015
31446,1933
31447,2015
31448,2014
31449,2004
31450,2015
31451,2014
31452,2015
31453,2014
31454,2014
31455,N/A
31456,2014
31457,2011
31458,2006
31459,2006
31460,2007
31461,1971
31462,2009
31463,2013
31464,2011
31465,2014
31466,1980
31467,2014
31468,2008
31469,2014
31470,1967
31471,1976
31472,2013
31473,2015
31474,2010
31475,2009
31476,2002
31477,2013
31478,2011
31479,2014
31480,1973
31481,2015
31482,2013
31483,2014
31484,2010
31485,2010
31486,2006
31487,2011
31488,1977
31489,2012
31490,2003
31491,2015
31492,2015
31493,2009
31494,2015
31495,1966
31496,2010
31497,2009
31498,2000
31499,2006
31500,1925
31501,1934
31502,2011
31503,1946
31504,2015
31505,1943
31506,2008
31507,2014
31508,1944
31509,1981
31510,1999
31511,1929
31512,1967
31513,owing
31514,2015
31515,2015
31516,2013
31517,2015
31518,1953
31519,2015
31520,2006
31521,2014
31522,2015
31523,2014
31524,2010
31525,2008
31526,2012
31527,1988
31528,1963
31529,2015
31530,2013
31531,2014
31532,2015
31533,2000
31534,1955
31535,1955
31536,1957
31537,2015
31538,1954
31539,2015
31540,2015
31541,2014
31542,1950
31543,2015
31544,2015
31545,1969
31546,N/A
31547,2014
31548,2015
31549,2015
31550,2015
31551,2014
31552,1959
31553,2015
31554,2014
31555,2011
31556,2015
31557,2006
31558,2014
31559,1975
31560,2010
31561,1915
31562,N/A
31563,2015
31564,2015
31565,2014
31566,2015
31567,2010
31568,2015
31569,1956
31570,1957
31571,2012
31572,1992
31573,2015
31574,2014
31575,1999
31576,2015
31577,1979
31578,1987
31579,1982
31580,1979
31581,1985
31582,1976
31583,1978
31584,1971
31585,1956
31586,2000
31587,1979
31588,1974
31589,1957
31590,1980
31591,1975
31592,1982
31593,2009
31594,1971
31595,2015
31596,2011
31597,2007
31598,2012
31599,N/A
31600,2015
31601,2015
31602,1979
31603,1976
31604,1975
31605,2014
31606,1985
31607,2000
31608,1996
31609,1975
31610,2015
31611,2015
31612,2014
31613,2006
31614,2014
31615,2012
31616,2014
31617,1988
31618,2015
31619,2014
31620,2015
31621,2014
31622,2015
31623,2015
31624,2015
31625,2015
31626,2015
31627,2015
31628,N/A
31629,2002
31630,2012
31631,2010
31632,2003
31633,2015
31634,2015
31635,2010
31636,2015
31637,2015
31638,2010
31639,2014
31640,2013
31641,2014
31642,2014
31643,2014
31644,2015
31645,2000
31646,2007
31647,2014
31648,2007
31649,2009
31650,2012
31651,2009
31652,2014
31653,2015
31654,2013
31655,2014
31656,1965
31657,1976
31658,1974
31659,1971
31660,1967
31661,2013
31662,2014
31663,2015
31664,2006
31665,2013
31666,1968
31667,1969
31668,2011
31669,1975
31670,1938
31671,2007
31672,2010
31673,2013
31674,1972
31675,1982
31676,1903
31677,2012
31678,2001
31679,2014
31680,2015
31681,2015
31682,2015
31683,2015
31684,2014
31685,1953
31686,2015
31687,2015
31688,2006
31689,2014
31690,2004
31691,1971
31692,1915
31693,1996
31694,2003
31695,2014
31696,2010
31697,2015
31698,2015
31699,2001
31700,2014
31701,1939
31702,2015
31703,1945
31704,1944
31705,2010
31706,2013
31707,2014
31708,2013
31709,1996
31710,2006
31711,1942
31712,2013
31713,1987
31714,2015
31715,2006
31716,1999
31717,1997
31718,1945
31719,2009
31720,2011
31721,2007
31722,2008
31723,2006
31724,1955
31725,2006
31726,2009
31727,1986
31728,2014
31729,2012
31730,2007
31731,2007
31732,2015
31733,2015
31734,2007
31735,2015
31736,2015
31737,2015
31738,2015
31739,2015
31740,2015
31741,2015
31742,2011
31743,2011
31744,2005
31745,1972
31746,2015
31747,2010
31748,1995
31749,2003
31750,2012
31751,2008
31752,1996
31753,1967
31754,1966
31755,1964
31756,1961
31757,1960
31758,1989
31759,1982
31760,1980
31761,1979
31762,1970
31763,1968
31764,2014
31765,2013
31766,2015
31767,2014
31768,2014
31769,2015
31770,2005
31771,2014
31772,2015
31773,2015
31774,1998
31775,2012
31776,2012
31777,2015
31778,2015
31779,1961
31780,2015
31781,2015
31782,2015
31783,2014
31784,2012
31785,1960
31786,2015
31787,2015
31788,2015
31789,2007
31790,2015
31791,2013
31792,2012
31793,1988
31794,2015
31795,2015
31796,2015
31797,1984
31798,2014
31799,1971
31800,2004
31801,2008
31802,2005
31803,2009
31804,2015
