movieId,genre
30544,Comedy
30544,Drama
30545,Other
30546,Comedy
30547,Drama
30548,Adventure
30549,Comedy
30550,Other
30551,Drama
30552,Other
30553,Comedy
30554,Drama
30555,Comedy
30555,Drama
30556,Other
30557,Drama
30558,Drama
30559,Other
30560,Comedy
30561,Other
30562,Comedy
30563,Comedy
30564,Comedy
30565,Comedy
30566,Other
30567,Comedy
30568,Comedy
30569,Comedy
30570,Comedy
30571,Drama
30572,Comedy
30573,Comedy
30574,Other
30575,Action
30575,Drama
30575,Thriller
30576,Horror
30576,Thriller
30577,Horror
30577,Thriller
30578,Horror
30578,Sci-Fi
30578,Thriller
30579,Comedy
30579,Horror
30580,Crime
30580,Drama
30580,Romance
30580,Thriller
30581,Comedy
30582,Horror
30582,Mystery
30582,Thriller
30583,Documentary
30584,Action
30584,Drama
30584,Thriller
30585,Crime
30586,Horror
30586,Thriller
30587,Crime
30587,Mystery
30587,Thriller
30588,Horror
30589,Drama
30589,Thriller
30590,Action
30590,Horror
30590,Sci-Fi
30591,Documentary
30592,Thriller
30593,Horror
30594,Crime
30594,Sci-Fi
30594,Thriller
30595,Drama
30595,Mystery
30595,Thriller
30596,Comedy
30596,Drama
30597,Comedy
30598,Comedy
30599,Drama
30600,Drama
30600,Fantasy
30600,Romance
30601,Action
30601,Crime
30601,Drama
30601,Sci-Fi
30602,Comedy
30602,Drama
30602,Romance
30603,Comedy
30604,Horror
30605,Action
30605,Adventure
30606,Drama
30607,Drama
30607,Mystery
30608,Drama
30609,Documentary
30610,Comedy
30610,Drama
30611,Comedy
30611,Horror
30612,Action
30612,Drama
30612,Thriller
30613,Drama
30614,Thriller
30615,Documentary
30616,Comedy
30617,Comedy
30617,Drama
30617,Romance
30618,Documentary
30619,Animation
30619,Children
30619,Comedy
30619,Drama
30619,Romance
30620,Comedy
30620,Drama
30620,Romance
30621,Drama
30621,Romance
30622,Action
30622,Comedy
30622,Drama
30623,Other
30624,Horror
30624,Sci-Fi
30624,Thriller
30625,Horror
30625,Sci-Fi
30625,Thriller
30626,Drama
30626,Sci-Fi
30626,Thriller
30627,Action
30627,Horror
30627,Sci-Fi
30628,Horror
30629,Action
30630,Drama
30630,Horror
30631,Comedy
30631,Drama
30631,Sci-Fi
30632,Horror
30632,Thriller
30633,Action
30633,Drama
30633,Thriller
30634,Action
30634,Adventure
30634,Children
30634,Drama
30635,Comedy
30636,Crime
30637,Other
30638,Comedy
30638,Drama
30638,Romance
30639,Action
30639,Comedy
30639,Crime
30639,Romance
30639,Thriller
30640,Documentary
30641,Documentary
30642,Comedy
30642,Romance
30643,Adventure
30643,Animation
30643,Comedy
30644,Crime
30645,Other
30646,Comedy
30646,Drama
30646,Romance
30647,Documentary
30648,Other
30649,Drama
30649,Romance
30650,Comedy
30650,Drama
30651,Other
30652,Comedy
30652,Drama
30653,Drama
30653,Mystery
30654,Horror
30655,Horror
30655,Sci-Fi
30656,Crime
30656,Drama
30656,Mystery
30657,Drama
30658,Documentary
30659,Action
30659,Adventure
30659,Animation
30660,Documentary
30661,Animation
30661,Children
30662,Drama
30662,Thriller
30663,Action
30663,Crime
30663,Thriller
30664,Action
30665,Action
30665,Horror
30665,Thriller
30666,Animation
30667,Drama
30667,Romance
30668,Drama
30668,Horror
30668,Thriller
30669,Comedy
30670,Action
30670,Drama
30670,Horror
30670,Sci-Fi
30670,Thriller
30671,Drama
30671,Horror
30672,Drama
30672,Mystery
30672,Thriller
30673,Horror
30674,Drama
30675,Comedy
30675,Drama
30675,Romance
30676,Comedy
30676,Romance
30677,Crime
30677,Drama
30678,Drama
30678,Horror
30678,Mystery
30678,Romance
30679,Drama
30679,Romance
30680,Other
30681,Drama
30682,Documentary
30682,Drama
30683,Other
30684,Drama
30684,Mystery
30684,Thriller
30685,Action
30685,Thriller
30686,Horror
30687,Drama
30687,Romance
30688,Drama
30689,Comedy
30689,Drama
30690,Adventure
30690,Drama
30690,Mystery
30691,Comedy
30691,Drama
30691,Romance
30692,Drama
30693,Comedy
30694,Other
30695,Other
30696,Comedy
30696,Mystery
30696,Romance
30697,Adventure
30697,Comedy
30698,Drama
30699,Documentary
30700,Documentary
30701,Documentary
30702,Documentary
30703,Documentary
30704,Documentary
30705,Documentary
30706,Documentary
30707,Documentary
30708,Other
30709,Documentary
30710,Documentary
30711,Documentary
30712,Other
30713,Documentary
30714,Documentary
30715,Romance
30716,Drama
30717,Other
30718,Comedy
30719,Animation
30720,Action
30720,Adventure
30720,Animation
30720,Drama
30720,Fantasy
30721,Animation
30721,Sci-Fi
30722,Comedy
30722,Thriller
30723,Drama
30724,Action
30724,Drama
30725,Fantasy
30726,Other
30727,Action
30727,Drama
30728,Other
30729,Action
30729,Comedy
30729,Drama
30729,Romance
30730,Comedy
30731,Comedy
30732,Comedy
30732,Horror
30732,Thriller
30733,Action
30733,Children
30733,Comedy
30733,Drama
30733,Thriller
30734,Western
30735,Drama
30735,Thriller
30736,Other
30737,Fantasy
30738,Other
30739,Other
30740,Action
30740,Western
30741,Other
30742,Comedy
30742,Romance
30743,Horror
30743,Thriller
30744,Comedy
30744,Drama
30745,Documentary
30746,Drama
30747,Drama
30748,Drama
30748,Horror
30748,Sci-Fi
30748,Thriller
30749,Drama
30750,Drama
30750,Thriller
30751,Action
30751,Sci-Fi
30752,Documentary
30753,Romance
30754,Comedy
30754,Horror
30755,Crime
30755,Drama
30755,Thriller
30756,Other
30757,Horror
30758,Action
30758,Drama
30758,Thriller
30759,Other
30760,Horror
30760,Thriller
30761,Comedy
30762,Action
30762,Sci-Fi
30763,Action
30763,Horror
30763,Thriller
30764,Action
30764,Sci-Fi
30764,Thriller
30765,Thriller
30766,Action
30767,Thriller
30768,Comedy
30768,Romance
30769,Documentary
30770,Documentary
30771,Documentary
30771,Horror
30772,Other
30773,Horror
30773,Thriller
30774,Comedy
30775,Horror
30775,Western
30776,Other
30777,Thriller
30778,Drama
30779,Comedy
30779,Drama
30780,Adventure
30780,Drama
30781,Drama
30782,Comedy
30782,Drama
30782,Romance
30783,Drama
30784,Other
30785,Drama
30786,Drama
30787,Other
30788,Comedy
30789,Drama
30789,Romance
30790,Drama
30791,Drama
30792,Fantasy
30793,Comedy
30793,Mystery
30793,Romance
30794,Animation
30794,Comedy
30795,Other
30796,Action
30796,Comedy
30796,Fantasy
30796,Sci-Fi
30797,Action
30797,Drama
30797,Sci-Fi
30797,Thriller
30798,Action
30798,Fantasy
30798,Horror
30799,Action
30799,Horror
30799,Sci-Fi
30800,Horror
30801,Drama
30801,War
30802,Animation
30802,Drama
30802,Fantasy
30803,Action
30803,Comedy
30803,Crime
30804,Horror
30804,Mystery
30805,Other
30806,Drama
30807,Drama
30808,Drama
30808,Romance
30809,Animation
30809,Comedy
30810,Comedy
30811,Horror
30812,Drama
30813,Comedy
30813,Drama
30813,Romance
30814,Horror
30814,Thriller
30815,Horror
30816,Drama
30817,Action
30817,War
30818,Action
30818,Documentary
30818,Drama
30819,Horror
30819,Thriller
30820,Mystery
30820,Thriller
30821,Comedy
30821,Drama
30821,Romance
30822,Other
30823,Comedy
30823,Drama
30823,Romance
30824,Drama
30825,Horror
30826,Action
30826,Crime
30827,Comedy
30827,Romance
30828,Comedy
30828,Drama
30828,Romance
30829,Action
30829,Drama
30830,Comedy
30831,Animation
30831,Children
30832,Drama
30832,Romance
30833,Horror
30834,Animation
30834,Children
30834,Comedy
30835,Thriller
30836,Comedy
30837,Documentary
30838,Comedy
30838,Drama
30838,Romance
30839,Comedy
30840,Drama
30841,Drama
30842,Sci-Fi
30843,Other
30844,Adventure
30844,Children
30844,Comedy
30844,Drama
30845,Action
30845,Horror
30846,Crime
30846,Drama
30847,Documentary
30848,Documentary
30849,Other
30850,Drama
30851,Documentary
30852,Drama
30852,Horror
30852,Mystery
30852,Thriller
30853,Horror
30853,Mystery
30853,Thriller
30854,Animation
30855,Action
30855,Drama
30856,Crime
30856,Drama
30856,Mystery
30857,Action
30857,Crime
30857,Drama
30858,Comedy
30859,Other
30860,Documentary
30861,Drama
30861,Fantasy
30861,Horror
30861,Thriller
30862,Action
30862,Drama
30862,Mystery
30862,Thriller
30863,Crime
30863,Thriller
30864,Other
30865,Thriller
30866,Other
30867,Drama
30868,Other
30869,Drama
30870,Horror
30871,Crime
30871,Drama
30872,Comedy
30872,Drama
30873,Action
30873,War
30874,Crime
30874,Thriller
30875,Comedy
30876,Comedy
30876,Drama
30877,Horror
30877,Thriller
30878,Animation
30878,Comedy
30879,Horror
30880,Animation
30880,Documentary
30881,Other
30882,Other
30883,Action
30883,Drama
30883,Thriller
30884,Romance
30885,Drama
30886,Mystery
30886,Thriller
30887,Documentary
30888,Horror
30888,Sci-Fi
30889,Adventure
30889,Sci-Fi
30890,Other
30891,Other
30892,Drama
30893,Drama
30894,Documentary
30895,Documentary
30896,Drama
30896,Sci-Fi
30897,Documentary
30898,Comedy
30899,Mystery
30899,Thriller
30900,Comedy
30901,Other
30902,Comedy
30903,Action
30903,Adventure
30903,Comedy
30904,Action
30904,Comedy
30904,Romance
30904,Thriller
30905,Drama
30905,Romance
30906,Crime
30906,Drama
30906,Thriller
30907,Action
30907,Sci-Fi
30907,Thriller
30908,Action
30908,Drama
30908,Romance
30908,Thriller
30909,Crime
30909,Drama
30910,Comedy
30911,Drama
30912,Comedy
30912,Romance
30913,Action
30913,Crime
30913,Sci-Fi
30913,Thriller
30914,Action
30914,Drama
30915,Drama
30916,Documentary
30917,Horror
30918,Action
30918,Comedy
30918,Sci-Fi
30919,Romance
30920,Comedy
30920,Drama
30921,Comedy
30922,Other
30923,Other
30924,Other
30925,Other
30926,Animation
30926,Comedy
30926,Fantasy
30927,Thriller
30928,Action
30928,Animation
30928,Sci-Fi
30928,Thriller
30929,Action
30929,Animation
30929,Sci-Fi
30930,Action
30930,Animation
30930,Sci-Fi
30931,Drama
30932,Adventure
30932,Comedy
30933,Documentary
30934,Drama
30934,Mystery
30934,Thriller
30935,Documentary
30936,Other
30937,Documentary
30938,Thriller
30939,Comedy
30939,Documentary
30940,Drama
30940,Romance
30941,Drama
30941,Romance
30942,Comedy
30942,Drama
30942,Romance
30943,Comedy
30943,Drama
30943,Romance
30944,Drama
30944,Romance
30945,Comedy
30945,Drama
30946,Drama
30946,Romance
30947,Drama
30948,Comedy
30948,Drama
30948,Romance
30949,Thriller
30950,Action
30951,Documentary
30952,Comedy
30953,Comedy
30953,Romance
30954,Documentary
30954,War
30955,Action
30955,Adventure
30955,Sci-Fi
30956,Drama
30956,Thriller
30957,Comedy
30957,Drama
30958,Comedy
30959,Comedy
30960,Drama
30960,Romance
30961,Comedy
30962,Comedy
30963,Other
30964,Comedy
30965,Comedy
30966,Other
30967,Comedy
30968,Other
30969,Comedy
30969,Horror
30970,Comedy
30971,Comedy
30972,Other
30973,Other
30974,Horror
30974,Mystery
30974,Thriller
30975,Horror
30976,Comedy
30976,Romance
30977,Comedy
30978,Comedy
30979,Comedy
30980,Comedy
30981,Other
30982,Comedy
30983,Other
30984,Horror
30984,Thriller
30985,Comedy
30986,Documentary
30987,Drama
30988,Documentary
30989,Drama
30989,Thriller
30990,Drama
30990,Thriller
30991,Drama
30992,Documentary
30993,Drama
30994,Drama
30995,Comedy
30995,Drama
30995,Romance
30996,Comedy
30997,Comedy
30998,Action
30998,Horror
30999,Comedy
31000,Documentary
31001,Action
31001,Animation
31002,Other
31003,Drama
31004,Drama
31004,Horror
31004,Sci-Fi
31005,Comedy
31005,Horror
31006,Comedy
31007,Other
31008,Other
31009,Drama
31009,Thriller
31010,Drama
31011,Comedy
31012,Children
31012,Crime
31012,Documentary
31013,Documentary
31014,Documentary
31015,Documentary
31016,Action
31016,Adventure
31016,Comedy
31017,Drama
31017,Romance
31018,Other
31019,Other
31020,Horror
31020,Thriller
31021,Comedy
31021,Romance
31022,Drama
31023,Other
31024,Comedy
31025,Drama
31025,Romance
31026,Action
31026,Drama
31027,Drama
31028,Comedy
31028,Drama
31028,Romance
31029,Documentary
31030,Animation
31030,Fantasy
31031,Comedy
31032,Other
31033,Horror
31033,Thriller
31034,Other
31035,Comedy
31035,Drama
31036,Adventure
31036,Animation
31036,Children
31037,Drama
31037,Thriller
31038,Action
31038,Fantasy
31038,Sci-Fi
31039,Comedy
31039,Romance
31040,Crime
31040,Thriller
31041,Documentary
31042,Adventure
31042,Animation
31042,Children
31043,Horror
31044,Drama
31045,Drama
31045,Fantasy
31045,Horror
31046,Drama
31046,Romance
31047,Drama
31047,Romance
31048,Comedy
31048,Drama
31049,Drama
31049,Horror
31050,Drama
31050,Fantasy
31051,Documentary
31052,Drama
31053,Documentary
31054,Comedy
31055,Horror
31056,Drama
31057,Drama
31058,Animation
31058,Fantasy
31059,Comedy
31059,Drama
31060,Horror
31060,Sci-Fi
31061,Comedy
31061,Drama
31062,Comedy
31062,Drama
31063,Action
31063,Adventure
31063,Animation
31063,Drama
31063,Sci-Fi
31063,War
31064,Action
31064,Adventure
31064,Animation
31064,Drama
31064,Sci-Fi
31064,War
31065,Documentary
31066,Other
31067,Comedy
31067,Romance
31068,Adventure
31068,Drama
31068,Thriller
31068,War
31069,Documentary
31070,Drama
31071,Crime
31071,Drama
31071,Mystery
31072,Crime
31072,Documentary
31073,Drama
31074,Drama
31075,Children
31075,Drama
31076,Action
31076,Drama
31076,Thriller
31077,Comedy
31078,Crime
31078,Thriller
31079,Crime
31079,Mystery
31079,Thriller
31080,Other
31081,Comedy
31082,Romance
31083,Drama
31084,Other
31085,Action
31085,Adventure
31086,Animation
31086,Children
31087,Drama
31087,Thriller
31088,Adventure
31088,Animation
31088,Children
31088,Mystery
31088,Romance
31089,Action
31089,Drama
31089,War
31090,Comedy
31091,Comedy
31092,Documentary
31093,Comedy
31094,Comedy
31095,Adventure
31095,Children
31095,Sci-Fi
31096,Action
31096,Comedy
31097,Other
31098,Animation
31099,Animation
31100,Adventure
31100,Drama
31100,Romance
31100,War
31100,Western
31101,Comedy
31101,Crime
31101,Drama
31101,Mystery
31101,Thriller
31102,Action
31102,Thriller
31103,Other
31104,Other
31105,Other
31106,Comedy
31106,Documentary
31106,Drama
31107,Action
31107,Animation
31107,Fantasy
31107,Horror
31108,Children
31108,Drama
31109,Other
31110,Other
31111,Children
31111,Drama
31112,Drama
31112,Fantasy
31113,Children
31114,Animation
31114,Drama
31115,Other
31116,Adventure
31117,Action
31117,Adventure
31117,Animation
31118,Comedy
31119,Comedy
31119,Drama
31120,Action
31121,Children
31121,Comedy
31121,Fantasy
31122,Action
31122,Sci-Fi
31123,Action
31123,Crime
31123,Sci-Fi
31124,Adventure
31124,Children
31124,Comedy
31124,Sci-Fi
31125,Comedy
31125,Drama
31125,Romance
31126,Action
31126,Drama
31127,Comedy
31127,Romance
31128,Other
31129,Comedy
31130,Other
31131,Western
31132,Action
31132,Adventure
31132,Sci-Fi
31133,Drama
31134,Comedy
31135,Children
31135,Drama
31136,Other
31137,Action
31137,Crime
31138,Comedy
31138,Romance
31139,Action
31139,Sci-Fi
31140,Action
31140,Sci-Fi
31141,Action
31141,Adventure
31141,Sci-Fi
31142,Other
31143,Drama
31144,Action
31144,Adventure
31145,Other
31146,Other
31147,Other
31148,Other
31149,Adventure
31149,Comedy
31150,Other
31151,Comedy
31152,Action
31152,Thriller
31153,Children
31154,Other
31155,Animation
31155,Comedy
31155,Sci-Fi
31156,Comedy
31156,Drama
31156,Romance
31157,Drama
31158,Other
31159,Documentary
31159,Drama
31160,Animation
31160,Children
31160,Fantasy
31161,Sci-Fi
31162,Mystery
31163,Western
31164,Comedy
31165,Children
31165,Drama
31166,Children
31166,Drama
31167,Drama
31167,Thriller
31168,Documentary
31169,Other
31170,Action
31170,Animation
31170,Fantasy
31170,Horror
31170,Sci-Fi
31170,Thriller
31171,Comedy
31171,Drama
31171,Romance
31172,Comedy
31172,Crime
31172,Mystery
31173,Action
31173,Drama
31173,Western
31174,Comedy
31174,Drama
31175,Children
31176,Comedy
31176,Horror
31177,Crime
31177,Drama
31177,Mystery
31178,Animation
31178,Drama
31179,Horror
31180,Other
31181,Comedy
31181,Horror
31181,Romance
31182,Action
31182,Crime
31183,Animation
31184,Animation
31184,Comedy
31184,Sci-Fi
31185,Documentary
31186,Other
31187,Comedy
31188,Other
31189,Comedy
31190,Animation
31190,Comedy
31191,Animation
31191,Comedy
31192,Animation
31192,Documentary
31193,Drama
31193,Romance
31194,Comedy
31194,Documentary
31195,Children
31196,Adventure
31196,Comedy
31196,Crime
31197,Adventure
31197,Children
31198,Comedy
31198,Drama
31199,Documentary
31200,Other
31201,Comedy
31202,Documentary
31203,Adventure
31204,Western
31205,Other
31206,Western
31207,Other
31208,Action
31208,Comedy
31209,Comedy
31209,Documentary
31210,Documentary
31211,Other
31212,Drama
31212,Romance
31212,War
31213,Drama
31214,Horror
31215,Documentary
31216,Horror
31217,Comedy
31218,Comedy
31219,Comedy
31219,Romance
31220,Documentary
31221,Drama
31221,Fantasy
31222,Action
31223,Comedy
31223,Drama
31224,Other
31225,Children
31225,Comedy
31225,Drama
31226,Adventure
31226,Animation
31226,Children
31226,Fantasy
31227,Horror
31227,Sci-Fi
31228,Other
31229,Animation
31229,Children
31230,Drama
31230,Mystery
31230,Romance
31231,Action
31231,Comedy
31232,Thriller
31233,Drama
31234,Action
31234,Adventure
31234,Drama
31235,Fantasy
31236,Thriller
31237,Thriller
31238,Children
31238,Drama
31239,Other
31240,Crime
31240,Drama
31240,Mystery
31240,Thriller
31241,Action
31241,Fantasy
31241,Mystery
31242,Drama
31243,Drama
31243,Romance
31244,Drama
31245,Comedy
31245,Drama
31245,Romance
31246,Children
31246,Drama
31246,Fantasy
31247,Comedy
31248,Comedy
31248,Drama
31248,Sci-Fi
31249,Other
31250,Comedy
31250,Romance
31251,Drama
31252,Comedy
31252,Drama
31252,Romance
31253,Comedy
31253,Romance
31254,Other
31255,Other
31256,Comedy
31256,Drama
31257,Action
31257,Animation
31257,Horror
31257,Mystery
31258,Comedy
31259,Documentary
31260,Other
31261,Drama
31262,Drama
31262,Thriller
31263,Comedy
31263,Drama
31264,Drama
31265,Sci-Fi
31266,Comedy
31267,Animation
31267,Drama
31267,Horror
31268,Comedy
31268,Drama
31269,Action
31269,Crime
31269,Drama
31270,Drama
31271,Documentary
31272,Drama
31272,Horror
31273,Action
31273,Animation
31273,Comedy
31274,Animation
31274,Comedy
31274,Drama
31274,Romance
31275,Action
31275,Animation
31275,Comedy
31276,Adventure
31276,Drama
31277,Comedy
31277,Drama
31278,Fantasy
31279,Sci-Fi
31279,Thriller
31280,Children
31280,Comedy
31281,Animation
31281,Children
31281,Fantasy
31282,Action
31282,Fantasy
31282,Sci-Fi
31282,Thriller
31283,Adventure
31283,Comedy
31283,Horror
31284,Documentary
31285,Drama
31286,Comedy
31287,Drama
31288,Crime
31288,Drama
31288,Mystery
31288,Thriller
31289,Horror
31289,Sci-Fi
31290,Comedy
31290,Drama
31290,Romance
31291,Horror
31291,Thriller
31292,Comedy
31292,Romance
31293,Comedy
31294,Comedy
31294,Fantasy
31295,Other
31296,Comedy
31296,Romance
31297,Comedy
31297,Drama
31298,Drama
31299,Documentary
31300,Other
31301,Drama
31302,Comedy
31303,Drama
31304,Drama
31305,Comedy
31305,Fantasy
31306,Adventure
31307,Comedy
31307,Drama
31308,Comedy
31308,Documentary
31309,Drama
31310,Action
31310,Romance
31310,Thriller
31311,Action
31311,Thriller
31312,Action
31312,Adventure
31312,Drama
31312,Mystery
31313,Action
31313,Adventure
31313,Drama
31313,Mystery
31314,Drama
31315,Crime
31315,Drama
31316,Documentary
31317,Animation
31317,Comedy
31317,Western
31318,Other
31319,Documentary
31320,Comedy
31321,Drama
31321,Horror
31321,Mystery
31322,Comedy
31323,Drama
31324,Drama
31325,Other
31326,Drama
31327,Drama
31327,Mystery
31328,Other
31329,Mystery
31329,Thriller
31329,War
31330,Action
31330,Drama
31330,Fantasy
31331,Drama
31331,Fantasy
31331,Romance
31331,Sci-Fi
31332,Drama
31332,Horror
31332,Sci-Fi
31333,Drama
31334,Documentary
31335,Documentary
31336,Crime
31337,Other
31338,Documentary
31339,Animation
31339,Comedy
31340,Drama
31341,Children
31341,Comedy
31341,Mystery
31342,Comedy
31343,Other
31344,Crime
31344,Drama
31344,Horror
31344,Thriller
31345,Adventure
31345,Drama
31345,Thriller
31346,Documentary
31347,Drama
31348,Drama
31349,Comedy
31350,Comedy
31351,Action
31351,Adventure
31351,Drama
31352,Comedy
31353,Other
31354,Comedy
31355,Drama
31356,Other
31357,Documentary
31358,Drama
31358,Romance
31359,Drama
31359,Romance
31360,Drama
31360,War
31361,Comedy
31362,Drama
31362,War
31363,Crime
31363,Drama
31364,Action
31364,Adventure
31364,War
31365,Horror
31365,Mystery
31365,Sci-Fi
